"","Elec_Siem","Heat_Siem","Elec_CZ","scSi_CZ","RT_movpe","P_movpe_tool","Zeol_scrub","Cu_zeol","Cu_rec","pi_NPsynthCu","bin_NPsynthCu","pi_NPsynthAg","bin_NPsynthAg","pi_CuSint","bin_CuSint","pi_AgSint","bin_AgSint","pi_FM","bin_FM","Al_panel","Glass_panel","Elec_panel","Eff_PV","PR_PV","LT"
"479",41.2139401238877,62.1543278324604,50.5924814620987,0.560773414972154,15,0.5,7.57525732088725,0.354633540250353,1,0,0,0,0,1,0,0,0,1,1,1.8787656175904,5.22620666451752,14.3145296443417,0.31,0.9,35
"480",35.4012129979208,72.7288290756941,67.8982549320208,0.66425346453287,15,0.5,5.11193849714969,0.366324436015165,1,0,0,0,0,1,0,0,0,1,1,1.94701868742704,5.70167920170352,14.9505506435805,0.31,0.9,35
"481",36.7516290616244,63.6791906538606,50.7161756239599,0.664612149121304,15,0.5,7.27465807038173,0.308064456684173,1,0,0,0,0,1,0,0,0,1,1,1.67641510777175,6.42580900202505,13.5443885997566,0.31,0.9,35
"482",37.7065526929218,71.1865923392773,55.7585659211269,0.535122586324,15,0.5,7.01147033731156,0.57357291389532,1,0,0,0,0,1,0,0,0,1,1,1.84748500175774,5.75677765343338,13.0289546566014,0.31,0.9,35
"483",39.9030216582585,58.384812181145,46.84470670952,0.54899024650082,15,0.5,7.05101610321741,0.414756460157861,1,0,0,0,0,1,0,0,0,1,1,1.77821253510192,7.48330047419295,12.3623696956132,0.31,0.9,35
"484",39.9244515607134,59.4336720241606,47.0646045820089,0.615430217008532,15,0.5,6.14127811781525,0.410212725750461,1,0,0,0,0,1,0,0,0,1,1,1.83383302986622,6.01514038058929,15.0074147176975,0.31,0.9,35
"485",35.3199371665251,70.1875576373935,48.7218232856132,0.562704585676626,15,0.5,7.32045587707921,0.481694016343752,0,0,0,0,0,1,0,0,0,1,1,1.95351471379399,5.90809266267344,15.2636159591074,0.31,0.9,35
"486",41.4438356015366,71.8159013217688,69.0787515724311,0.568438293290476,15,0.5,4.84374567247438,0.476914121016793,1,0,0,0,0,1,0,0,0,1,1,1.67383280815557,7.31114150790498,12.3163267062209,0.31,0.9,35
"487",36.9101063764188,63.5434623415768,58.988801974128,0.542291778756099,15,0.5,7.38574964483914,0.343004631130538,0,0,0,0,0,1,0,0,0,1,1,1.76917728502303,5.38672810005024,13.3899730898719,0.31,0.9,35
"488",36.2226547294296,58.4197040216625,61.1503565844381,0.606167829993868,15,0.5,3.61564256097209,0.399232126041122,1,0,0,0,0,1,0,0,0,1,1,1.9297242696397,6.79064029681496,15.0864327061619,0.31,0.9,35
"489",36.9338800358586,70.793651855439,51.7025811192347,0.675573299947904,15,0.5,4.78264735950572,0.299769181160214,1,0,0,0,0,1,0,0,0,1,1,1.69890237264335,5.04933438987471,14.0383769050287,0.31,0.9,35
"490",42.2713734053075,61.4166818395257,48.563199303695,0.707026333014635,15,0.5,6.46214067381119,0.484669358651816,1,0,0,0,0,1,0,0,0,1,1,1.88488769857213,7.38886227104813,15.2675486888783,0.31,0.9,35
"491",42.9040777372662,64.4050973421335,50.3323073175736,0.41437437056279,15,0.5,5.4520730279729,0.369734275267113,1,0,0,0,0,1,0,0,0,1,1,1.98781906329095,7.30126917636953,13.4293655366451,0.31,0.9,35
"492",34.5164412640501,60.7734075495601,61.7668831120711,0.644505554996226,15,0.5,6.40876817665525,0.287640002377075,1,0,0,0,0,1,0,0,0,1,1,1.74257238218561,6.25609059657902,13.8105045200605,0.31,0.9,35
"493",36.5103400164749,65.5257053053379,68.0598679715768,0.723017018122846,15,0.5,3.61993970593017,0.241313037243782,1,0,0,0,0,1,0,0,0,1,1,1.9818891252391,6.71503289569169,14.5233009077073,0.31,0.9,35
"494",35.1471533059143,64.6799785105884,63.3096844833344,0.655216638315336,15,0.5,6.41718251649579,0.336665156092802,1,0,0,0,0,1,0,0,0,1,1,1.79338568178937,5.80811125164852,12.3670980248298,0.31,0.9,35
"495",41.6367308377288,72.0684753933549,67.6355535312788,0.698476511099718,15,0.5,6.18634765843362,0.275610346957672,1,0,0,0,0,1,0,0,0,1,1,1.75498139485717,6.13713071158156,12.9280314169638,0.31,0.9,35
"496",35.1345427967142,67.3935770367086,56.3833682884229,0.615303394369972,15,0.5,3.18980310919814,0.346195848109882,0,0,0,0,0,1,0,0,0,1,1,1.76577667510137,5.35855723503046,12.3987745420239,0.31,0.9,35
"497",40.2908000414725,58.9800519579649,59.659489287599,0.637606401125272,15,0.5,5.74413031534392,0.401274285230331,1,0,0,0,0,1,0,0,0,1,1,1.72428813679144,7.05246225753799,12.9681447521714,0.31,0.9,35
"498",41.2808115837164,67.2538736061752,64.6945722134784,0.708665600033742,15,0.5,4.42771409834018,0.297305325557486,0,0,0,0,0,1,0,0,0,1,1,1.90508059402928,5.76542152284645,13.5912702418561,0.31,0.9,35
"499",37.8306975817308,72.8610520358384,44.6233695715433,0.673625438065587,15,0.5,6.08026717808078,0.385773503186479,1,0,0,0,0,1,0,0,0,1,1,1.6671960269101,6.40427034873515,14.1456943553803,0.31,0.9,35
"500",34.1368665931281,63.8531365942955,64.1909717276459,0.585153532434542,15,0.5,7.33830011982401,0.37948545897412,1,0,0,0,0,1,0,0,0,1,1,1.62784711746499,5.57389609761536,12.3275573597103,0.31,0.9,35
"501",41.5407601237297,73.6895683184266,44.7861939986004,0.612700036728647,15,0.5,7.09855163514881,0.363379268876686,1,0,0,0,0,1,0,0,0,1,1,1.89220129335299,5.31246939852834,12.4134316803701,0.31,0.9,35
"502",36.4359114342835,60.5366393910348,46.4540730123175,0.552163878380097,15,0.5,4.79086851492329,0.377535402257572,1,0,0,0,0,1,0,0,0,1,1,1.99097425304353,7.21765886669978,15.0205160594359,0.31,0.9,35
"503",37.0421617401298,59.9989739508927,58.3445970122935,0.599443954708794,15,0.5,6.31789766675002,0.295657071816559,0,0,0,0,0,1,0,0,0,1,1,1.66929148351774,6.31264116433449,13.1418490044703,0.31,0.9,35
"504",40.9883530141786,63.9415678989887,68.5938424177002,0.635653451620488,15,0.5,6.53489675079979,0.374822259916043,1,0,0,0,0,1,0,0,0,1,1,1.6837584419176,6.79742018812336,14.3903925105394,0.31,0.9,35
"505",35.3613229450304,67.798925306797,48.0535983964568,0.673980292183973,15,0.5,6.27383287709279,0.385095492464622,1,0,0,0,0,1,0,0,0,1,1,1.71892701704055,6.44329425520264,14.1997458678018,0.31,0.9,35
"506",40.0813435507007,70.4578380422294,65.690771836671,0.656881544040933,15,0.5,4.8011280686412,0.415405209307714,1,0,0,0,0,1,0,0,0,1,1,1.88626336883754,6.89991559669375,14.4168176695984,0.31,0.9,35
"507",42.0525350564625,73.5817882794142,49.7552962534828,0.638549068807213,15,0.5,6.50691337240121,0.301733848717348,1,0,0,0,0,1,0,0,0,1,1,1.95866488013417,5.62271521129645,15.0900959921232,0.31,0.9,35
"508",37.4255670757499,67.3004995974898,49.8698882176774,0.539106240642272,15,0.5,6.64418432175849,0.334723180065722,0,0,0,0,0,1,0,0,0,1,1,1.62968208054081,6.86640189670958,12.785899229038,0.31,0.9,35
"509",34.4770209585782,70.8916820338368,46.6333551784744,0.575157343656345,15,0.5,6.66297850302911,0.30616830423086,1,0,0,0,0,1,0,0,0,1,1,1.62612777007744,6.03415303118527,12.653038069238,0.31,0.9,35
"510",34.9803804828785,67.6456744904816,54.1130919468822,0.641756232831818,15,0.5,6.13390844532411,0.298461636700926,0,0,0,0,0,1,0,0,0,1,1,1.6303074080497,6.21472059742548,15.0843774776603,0.31,0.9,35
"511",34.6440643342212,60.0287820290029,47.985332128033,0.536143529743241,15,0.5,7.23076709294448,0.299774003961971,0,0,0,0,0,1,0,0,0,1,1,1.6985409935005,6.79144475500099,13.3775903250836,0.31,0.9,35
"512",39.6232595588081,67.3122827039659,61.8350598182762,0.569319130719746,15,0.5,6.9726707248032,0.475796967952989,1,0,0,0,0,1,0,0,0,1,1,1.67464698096737,5.64306270872243,14.8575288544688,0.31,0.9,35
"513",43.1538141043857,67.6219131186604,67.4658480640501,0.698484968501673,15,0.5,5.61721751729233,0.431408312390771,1,0,0,0,0,1,0,0,0,1,1,1.92659636056051,6.44224884739146,12.3728274298995,0.31,0.9,35
"514",41.645223460393,68.4995307040215,45.5233836655039,0.5296476135403,15,0.5,5.64302673241947,0.269763841533119,0,0,0,0,0,1,0,0,0,1,1,1.91187893664464,6.9242968474701,12.8262440286973,0.31,0.9,35
"515",37.0528503575828,57.3966617050767,44.189862062782,0.644613595857937,15,0.5,6.5537088343592,0.437055769372337,0,0,0,0,0,1,0,0,0,1,1,1.62179151820019,7.16223995360546,12.3237834662013,0.31,0.9,35
"516",41.8873516810127,69.3324153153598,63.9862050940981,0.653541864788496,15,0.5,5.62128950735682,0.261619902161809,1,0,0,0,0,1,0,0,0,1,1,1.9153132962063,6.50768277321942,13.9602626629453,0.31,0.9,35
"517",41.5406027338002,69.4197509711981,52.2069118881132,0.709347392246336,15,0.5,6.33884816251394,0.439200694207329,0,0,0,0,0,1,0,0,0,1,1,1.6973847030662,5.5072218658682,12.9058228095574,0.31,0.9,35
"518",35.753515140526,58.7461764290929,65.4054779923987,0.526496589149434,15,0.5,6.88485174090395,0.233616915949398,1,0,0,0,0,1,0,0,0,1,1,1.82714247377589,7.07733534447849,13.6067838238832,0.31,0.9,35
"519",36.443272510916,67.2175845855474,46.3627338110004,0.638436294339898,15,0.5,7.29426906725795,0.331290265544057,1,0,0,0,0,1,0,0,0,1,1,1.93558653248474,6.42828963674605,14.78493493499,0.31,0.9,35
"520",37.0629357716534,65.5119573614001,63.0565278871916,0.648880606251314,15,0.5,7.30997917036841,0.434432267010564,0,0,0,0,0,1,0,0,0,1,1,1.79337177919224,6.17138745638542,12.5251688984269,0.31,0.9,35
"521",41.1446810550522,63.7498699767888,48.2983318384038,0.541489486345455,15,0.5,7.13023474014369,0.362399800463569,0,0,0,0,0,1,0,0,0,1,1,1.68849491002038,7.4416348424647,15.0234612137009,0.31,0.9,35
"522",42.2819913014304,59.3834653401375,61.5515784450807,0.492593790783086,15,0.5,4.29289359504648,0.415491412614544,1,0,0,0,0,1,0,0,0,1,1,1.6784716995433,7.54925376277417,14.2768578147329,0.31,0.9,35
"523",41.3293670383748,59.9532476650178,61.2341587137897,0.478162348395495,15,0.5,5.85426392207383,0.261174090256474,0,0,0,0,0,1,0,0,0,1,1,1.9941906359978,5.22436398482882,14.2557931606122,0.31,0.9,35
"524",39.6456403079908,73.6318286839127,52.7435078141047,0.421147794415908,15,0.5,5.84742126181698,0.413095837196196,0,0,0,0,0,1,0,0,0,1,1,1.92067606663331,7.38565890714526,14.5754552850896,0.31,0.9,35
"525",41.0954014756251,61.3107073751092,58.18536138169,0.612751173845335,15,0.5,6.07174843917183,0.424752550625195,0,0,0,0,0,1,0,0,0,1,1,1.73776568518952,5.83323815057985,14.7625878309645,0.31,0.9,35
"526",37.3684369228315,73.1152425138652,49.9932278091554,0.405146167987892,15,0.5,5.9514837752674,0.405865735903617,0,0,0,0,0,1,0,0,0,1,1,1.66682244809344,7.06986424916424,12.6847294765105,0.31,0.9,35
"527",42.5262023256626,59.9016616603732,57.9756366423331,0.515379439273365,15,0.5,5.32890063836198,0.302237789729919,1,0,0,0,0,1,0,0,0,1,1,1.9184132611379,5.82434036180377,15.2465055283671,0.31,0.9,35
"528",39.5862696717959,62.5727438570559,56.1977058272809,0.572960531657273,15,0.5,3.68508618226378,0.236766558293736,0,0,0,0,0,1,0,0,0,1,1,1.92858170587569,6.43996926208958,14.0288116423343,0.31,0.9,35
"529",38.3121337121818,74.4547852702439,69.0957296009641,0.641234729798088,15,0.5,4.93010937391655,0.287458390186794,0,0,0,0,0,1,0,0,0,1,1,1.65741406977177,6.99973369639367,14.2747486217692,0.31,0.9,35
"530",41.5369910014793,60.6463536420464,66.8675707791932,0.721440708021453,15,0.5,6.21169035705524,0.266731373493097,1,0,0,0,0,1,0,0,0,1,1,1.89372284933925,6.39693922508508,12.4278840254573,0.31,0.9,35
"531",34.7068217619322,69.9599208395183,60.4293946242891,0.480722627463533,15,0.5,6.5613802392983,0.352863914035694,0,0,0,0,0,1,0,0,0,1,1,1.97640021564439,6.49974268326536,13.7075838049455,0.31,0.9,35
"532",34.2074607084505,72.7945279750228,68.7754103018902,0.604892993497107,15,0.5,6.34085044279782,0.507376175826951,1,0,0,0,0,1,0,0,0,1,1,1.87221202226356,5.20076407905668,15.1578252971219,0.31,0.9,35
"533",35.4225477891043,73.4693244798481,69.0867002555169,0.611251588058062,15,0.5,3.99086247048603,0.475116315771709,1,0,0,0,0,1,0,0,0,1,1,1.95817011436447,5.24678770934232,14.3678502114187,0.31,0.9,35
"534",40.3151900230907,72.635421282202,64.3169321537484,0.52505627707985,15,0.5,5.8353506545671,0.24155788121434,1,0,0,0,0,1,0,0,0,1,1,1.91222830144688,5.16754551761784,14.7786520973477,0.31,0.9,35
"535",40.0411512572784,68.5500073926151,49.502829314163,0.583126148271744,15,0.5,4.7186025826675,0.34777734188789,1,0,0,0,0,1,0,0,0,1,1,1.63226906871423,6.08344181248918,12.2270521003683,0.31,0.9,35
"536",34.7020908994135,60.4257081279159,45.2428880996071,0.432386767294155,15,0.5,7.43773067288131,0.517938035746063,1,0,0,0,0,1,0,0,0,1,1,1.79342124881223,6.22373355195858,14.9795907270908,0.31,0.9,35
"537",42.7972825013567,58.6121643778682,66.629858298786,0.602820173518098,15,0.5,4.12686971721306,0.259358198255342,0,0,0,0,0,1,0,0,0,1,1,1.67464504856616,7.50565024685115,13.2972625693004,0.31,0.9,35
"538",40.4543283183593,69.3720419682562,54.7687583037885,0.514920180282392,15,0.5,3.34467591149257,0.320054025514709,0,0,0,0,0,1,0,0,0,1,1,1.7909671488218,6.68153553388081,13.8971686745924,0.31,0.9,35
"539",34.8236100436188,67.0155949991941,64.7701184695354,0.487693409985389,15,0.5,4.96963717548507,0.262769142829478,1,0,0,0,0,1,0,0,0,1,1,1.90365587333217,5.52230006653815,13.1243120029499,0.31,0.9,35
"540",39.4587297744118,60.3459117592871,69.0014334654901,0.568178931515139,15,0.5,6.76654449005623,0.415800095424945,0,0,0,0,0,1,0,0,0,1,1,1.71238403366879,6.67742302333005,15.1699325223151,0.31,0.9,35
"541",42.1186976738274,60.9778424696624,44.1609896445647,0.497459937801948,15,0.5,2.91074780221062,0.344808360380053,0,0,0,0,0,1,0,0,0,1,1,1.81693525472656,6.09934280969203,12.3203787092981,0.31,0.9,35
"542",42.471137323929,58.480012409091,53.588190469495,0.60287606420026,15,0.5,4.86316049077265,0.454440621039048,0,0,0,0,0,1,0,0,0,1,1,1.63590345354751,5.11186801711097,15.1605111823697,0.31,0.9,35
"543",38.9213557126932,63.7691421635449,51.705246843514,0.670831787776861,15,0.5,5.8468141581793,0.369989854833279,1,0,0,0,0,1,0,0,0,1,1,1.78511102572083,5.71849025792442,12.6467788364319,0.31,0.9,35
"544",38.0764497605152,61.0178041961789,44.4322194043547,0.54570846237194,15,0.5,5.88796654666193,0.433694545892766,1,0,0,0,0,1,0,0,0,1,1,1.74370178729296,5.64470676161349,14.5718855528207,0.31,0.9,35
"545",39.8577623889782,63.4733762522042,61.0125373535324,0.486989175555303,15,0.5,5.90463676018242,0.294978006149166,0,0,0,0,0,1,0,0,0,1,1,1.69741628663614,6.26136608278379,12.9646116862237,0.31,0.9,35
"546",39.295873921318,59.001940638274,68.5441110178595,0.495339716629568,15,0.5,5.61184002194465,0.378147403355829,1,0,0,0,0,1,0,0,0,1,1,1.73803022224456,7.30549886693247,14.0180119383079,0.31,0.9,35
"547",36.3592961098067,59.9224217931926,48.7675679184496,0.446396689440118,15,0.5,3.79686681671478,0.434707445707487,0,0,0,0,0,1,0,0,0,1,1,1.71442781519145,5.4471261861641,12.2419789651572,0.31,0.9,35
"548",39.3450508825015,64.8407144723833,45.518422659114,0.653195371735677,15,0.5,7.61063196091443,0.286288624943377,0,0,0,0,0,1,0,0,0,1,1,1.71148659428582,6.40479483542964,14.2034685699199,0.31,0.9,35
"549",35.4452917607967,71.9465404522419,66.5771125441417,0.647174249660241,15,0.5,6.27324993797022,0.384870837667451,1,0,0,0,0,1,0,0,0,1,1,1.85934761445969,6.72515983952209,12.7766683483077,0.31,0.9,35
"550",39.7840610165149,58.8533042487502,46.7087174014188,0.417511130924366,15,0.5,4.6032875484039,0.428770942940309,0,0,0,0,0,1,0,0,0,1,1,1.78000372545794,5.8994439491909,13.0699400357017,0.31,0.9,35
"551",37.9863625368103,67.0492101739347,45.8847141087288,0.702228033129321,15,0.5,6.00233029217061,0.557439775276419,1,0,0,0,0,1,0,0,0,1,1,1.76764783887193,5.04038832527585,14.3188761099405,0.31,0.9,35
"552",35.8883473857306,62.8547427459061,47.9574541447219,0.671944424235163,15,0.5,7.57630809401159,0.321277945612792,0,0,0,0,0,1,0,0,0,1,1,1.95900185052305,7.44046257706359,14.0279639205127,0.31,0.9,35
"553",40.2531871755142,74.1071408995986,56.2245231749024,0.659245780303714,15,0.5,6.81278206464396,0.339179140090015,1,0,0,0,0,1,0,0,0,1,1,1.66423692414537,6.42640912039205,12.9945461537153,0.31,0.9,35
"554",35.1496408258099,72.4040668903291,61.4938814290334,0.557875650566179,15,0.5,6.56965930787125,0.278307067724556,1,0,0,0,0,1,0,0,0,1,1,1.72953600483015,6.08238080168143,12.8189967602189,0.31,0.9,35
"555",40.2895878518932,57.7606282201409,46.4933042792371,0.537919428104394,15,0.5,5.97234492401957,0.281522955731139,1,0,0,0,0,1,0,0,0,1,1,1.76473291572183,6.34946424328722,12.8009168297099,0.31,0.9,35
"556",40.9955787278246,66.5350484003127,55.1977611441165,0.67765164378882,15,0.5,5.14043082678436,0.465544500389297,1,0,0,0,0,1,0,0,0,1,1,1.96941269189119,7.4199872950092,13.1130908098584,0.31,0.9,35
"557",43.6921628375538,60.1675111055374,66.3877365675988,0.654000190207102,15,0.5,5.90610869275698,0.473833489250405,0,0,0,0,0,1,0,0,0,1,1,1.69701416315511,5.83389686834067,13.8656793251447,0.31,0.9,35
"558",34.3048884613905,64.9522253702581,50.5982217297424,0.64554092454975,15,0.5,6.8985463973952,0.247972012177603,0,0,0,0,0,1,0,0,0,1,1,1.79825812196359,6.54694454426877,12.3306099124299,0.31,0.9,35
"559",42.5797285548411,73.3129280036688,63.6697420901619,0.595198646387973,15,0.5,6.1865652538481,0.421068223240954,0,0,0,0,0,1,0,0,0,1,1,1.91010984396562,6.87211231006309,12.9107689906773,0.31,0.9,35
"560",40.061405251082,60.0750995086133,64.7129406936467,0.504992699409662,15,0.5,6.2899177307532,0.347642249548206,0,0,0,0,0,1,0,0,0,1,1,1.84502849234268,7.11804379723035,14.1729668435571,0.31,0.9,35
"561",38.3011101165786,61.7914195293188,51.0475165152689,0.695190084303434,15,0.5,4.41158371723968,0.237697297640412,0,0,0,0,0,1,0,0,0,1,1,1.80756962066516,6.40872810895555,14.4460473921197,0.31,0.9,35
"562",38.1540540294256,73.0601791553199,48.1570431388915,0.623459094030898,15,0.5,5.63759238690986,0.345831127578401,1,0,0,0,0,1,0,0,0,1,1,1.71810689987615,5.86459692670964,14.7185848014941,0.31,0.9,35
"563",41.6720240184106,68.1777709767222,52.232447528746,0.557641607132862,15,0.5,5.22876450881808,0.351856695107679,0,0,0,0,0,1,0,0,0,1,1,1.86067476272583,5.85884467223659,14.2168942679581,0.31,0.9,35
"564",34.1597463790327,57.8142831896245,47.7703541532857,0.419543305181405,15,0.5,3.5355697599412,0.27559832349014,0,0,0,0,0,1,0,0,0,1,1,1.92366983797401,6.75207594914362,14.6935024068155,0.31,0.9,35
"565",39.1160054002423,59.4470199300349,48.0573466524947,0.510285357594251,15,0.5,2.96039335523665,0.254771016296112,1,0,0,0,0,1,0,0,0,1,1,1.84351063948125,6.87956787044182,12.2639312527305,0.31,0.9,35
"566",38.757285639504,66.4389319431782,60.9494737864705,0.492039120210665,15,0.5,5.15680575711428,0.348144793672864,1,0,0,0,0,1,0,0,0,1,1,1.61714866152033,7.20984547298402,13.0227629638789,0.31,0.9,35
"567",39.3714991709217,63.3240949295461,60.5117972685955,0.682202256817161,15,0.5,6.90632689599589,0.254635925851533,1,0,0,0,0,1,0,0,0,1,1,1.63499119514599,5.20352169468999,12.4982574151177,0.31,0.9,35
"568",34.5214661025442,63.3983836837113,44.9540589417331,0.531923739603888,15,0.5,7.31655837095137,0.377582583129744,1,0,0,0,0,1,0,0,0,1,1,1.63300263835117,6.60858700353652,14.7196931245434,0.31,0.9,35
"569",38.6881633348297,67.4111414274573,44.6555592773715,0.56279109428433,15,0.5,6.04947197359827,0.337109203279062,1,0,0,0,0,1,0,0,0,1,1,1.74103259230033,5.06224546439946,12.9043255364685,0.31,0.9,35
"570",44.0136384692974,63.9360585907102,66.5823110906174,0.556422421827678,15,0.5,6.51141152252731,0.359970171711536,1,0,0,0,0,1,0,0,0,1,1,1.72753985952586,6.93039608599618,12.6532466730732,0.31,0.9,35
"571",36.6348536422476,70.6248812641203,49.3327806678135,0.674536711680529,15,0.5,6.89136708043765,0.507766210074163,1,0,0,0,0,1,0,0,0,1,1,1.96701531996951,5.52813472769223,13.0043383118627,0.31,0.9,35
"572",42.8523867407348,65.5350745001435,60.0993603210431,0.52349254996632,15,0.5,6.81118444012029,0.468759429734337,1,0,0,0,0,1,0,0,0,1,1,1.95794015014544,6.41241213820875,13.1764567289082,0.31,0.9,35
"573",42.1400980186183,71.9156145648658,65.9503822071711,0.646689815089649,15,0.5,5.27715562932173,0.284475362458983,1,0,0,0,0,1,0,0,0,1,1,1.61151270838454,5.84351284557022,14.0641960816388,0.31,0.9,35
"574",42.3344731400255,60.9288133451343,44.8272228296613,0.699530600929199,15,0.5,7.27286437791384,0.244662949683386,1,0,0,0,0,1,0,0,0,1,1,1.75240443414077,5.34151064414531,13.313557405367,0.31,0.9,35
"575",37.7125328262802,64.7360690693557,54.2706762243295,0.675534109370677,15,0.5,6.32079670233677,0.367923688534098,0,0,0,0,0,1,0,0,0,1,1,1.91135450294241,6.27168373133987,12.9170020394423,0.31,0.9,35
"576",40.7185632539913,68.8101400914788,69.0035826391308,0.622565722084066,15,0.5,6.95972222466778,0.35778821194484,0,0,0,0,0,1,0,0,0,1,1,1.75258345641196,5.5313561623916,12.6243209530064,0.31,0.9,35
"577",36.8023736928124,63.0737272632122,69.1639458177844,0.596078523358388,15,0.5,5.16333499474973,0.32627196266371,1,0,0,0,0,1,0,0,0,1,1,1.7636662629433,5.98465316849761,13.7697332426487,0.31,0.9,35
"578",35.4385310424492,71.2503832626343,66.3988177634543,0.419952114274823,15,0.5,6.69514935649962,0.362820331860468,0,0,0,0,0,1,0,0,0,1,1,1.74941425863653,5.49628022124991,15.1116759915184,0.31,0.9,35
"579",35.6591761064716,69.1344964130223,47.1093991811387,0.529476727282681,15,0.5,4.95904224513639,0.362922480673073,0,0,0,0,0,1,0,0,0,1,1,1.97763745971024,6.1783740232978,12.2483377274289,0.31,0.9,35
"580",35.4636188756209,71.7915467606485,62.3352065263782,0.537576281881219,15,0.5,5.6172736599296,0.292041327667906,0,0,0,0,0,1,0,0,0,1,1,1.86562929842621,7.34028869759291,15.2534518628777,0.31,0.9,35
"581",43.1665402342565,66.5714890556037,49.3812807258451,0.533489794161303,15,0.5,6.62719997918849,0.473048667246678,1,0,0,0,0,1,0,0,0,1,1,1.72265307176858,7.52512610983104,12.6242968056281,0.31,0.9,35
"582",42.8176023812499,61.9727518871427,67.051179122529,0.52718232411492,15,0.5,6.35177496209712,0.258565231394782,1,0,0,0,0,1,0,0,0,1,1,1.61802620990202,5.46162148674019,13.9314435381722,0.31,0.9,35
"583",41.3735620061401,59.2725168974698,48.0296611085534,0.615270001139557,15,0.5,4.1405180419135,0.380595617629284,0,0,0,0,0,1,0,0,0,1,1,1.78985664183274,7.54930143250152,12.4428038982721,0.31,0.9,35
"584",37.9502129082102,67.0189935685694,44.7445020923391,0.501506902094885,15,0.5,6.7675873680928,0.468431560450795,0,0,0,0,0,1,0,0,0,1,1,1.9040285076946,7.37139985704794,15.1399739457923,0.31,0.9,35
"585",43.5209418687038,61.6688297255337,67.9976003154647,0.524623969234837,15,0.5,6.59281056075204,0.36265229028304,1,0,0,0,0,1,0,0,0,1,1,1.75466909753159,7.29081086321734,14.4473166967439,0.31,0.9,35
"586",41.6360736036208,72.5409968134761,46.3960641989019,0.579421342357336,15,0.5,4.63561621500848,0.294299212988151,0,0,0,0,0,1,0,0,0,1,1,1.95563356336206,6.17522135431878,14.2989457108127,0.31,0.9,35
"587",38.1318883795757,57.4044607011974,59.3102574928431,0.450698230831215,15,0.5,6.20632060831006,0.256582623489686,1,0,0,0,0,1,0,0,0,1,1,1.94142228132114,6.07500576867722,14.9851655361056,0.31,0.9,35
"588",42.2718208906706,71.3734135629237,59.7386758751702,0.549736216260883,15,0.5,7.35475554772999,0.3573895817528,0,0,0,0,0,1,0,0,0,1,1,1.6901357720606,6.73663043704815,12.8821013721684,0.31,0.9,35
"589",34.8503765222151,62.4534976802766,68.6715911433101,0.52342306765234,15,0.5,6.82589852015171,0.546138792200461,1,0,0,0,0,1,0,0,0,1,1,1.74038761574775,6.3880387520045,14.645004389463,0.31,0.9,35
"590",39.3084783650935,57.9145226016641,51.3008457170799,0.438361729531538,15,0.5,7.03116092867227,0.375874838029296,1,0,0,0,0,1,0,0,0,1,1,1.6093390150927,7.04060332769528,12.5114810702438,0.31,0.9,35
"591",38.2920130460989,64.9137034106255,64.0724677060032,0.639168464581849,15,0.5,7.2129847838158,0.359200021928361,1,0,0,0,0,1,0,0,0,1,1,1.64469730453566,5.36320211738348,14.4172267334582,0.31,0.9,35
"592",40.7961473483592,62.2240919360518,69.0967551100766,0.648548213458833,15,0.5,4.92320373116095,0.378455453101871,0,0,0,0,0,1,0,0,0,1,1,1.67527463492006,7.11285771508701,14.7728128083562,0.31,0.9,35
"593",40.024268900929,70.8031522585452,68.4108657979639,0.514901803881815,15,0.5,4.33507753491976,0.328044160386968,0,0,0,0,0,1,0,0,0,1,1,1.78956652255729,6.56311777395196,13.5368352502631,0.31,0.9,35
"594",40.9172969410196,72.8976957195997,53.3812055669725,0.561779564878417,15,0.5,6.74514687924739,0.385278574258355,1,0,0,0,0,1,0,0,0,1,1,1.62125299256295,7.43951500701718,12.5938883077167,0.31,0.9,35
"595",36.1379300392233,66.9294880230725,60.3357491958421,0.55746066562466,15,0.5,7.49743515740252,0.448111276167323,0,0,0,0,0,1,0,0,0,1,1,1.71695577101782,6.61713350398466,12.3247503839247,0.31,0.9,35
"596",41.4330391031224,60.609855312556,47.2403003095649,0.604235413490864,15,0.5,7.41440854056303,0.383950270202459,0,0,0,0,0,1,0,0,0,1,1,1.60979034351185,6.76870178131387,13.8628976059658,0.31,0.9,35
"597",40.1393713722006,60.9556007918715,54.8740977104753,0.620432050209224,15,0.5,6.86738826601793,0.346083748900125,1,0,0,0,0,1,0,0,0,1,1,1.7362940967083,7.55616101274267,13.5405515050795,0.31,0.9,35
"598",39.1722799554467,71.9230212074518,49.8388518394902,0.67135936013772,15,0.5,6.79633747926609,0.278907485849371,1,0,0,0,0,1,0,0,0,1,1,1.61809129454195,5.05460769460537,12.7049988329923,0.31,0.9,35
"599",39.2476049166638,62.3658787710965,67.8189999667229,0.595502279105776,15,0.5,5.36734494480645,0.318851525071838,1,0,0,0,0,1,0,0,0,1,1,1.65570539981127,5.92105024284683,13.2970698717446,0.31,0.9,35
"600",36.7336814514361,59.379093824923,62.1688331029378,0.509277861710472,15,0.5,5.42688350595683,0.258762044170604,0,0,0,0,0,1,0,0,0,1,1,1.68674831409007,6.02528431504034,14.4223708117311,0.31,0.9,35
